3242|307|140
3243|307|5
3244|307|8
3245|307|218
3246|307|83
3247|307|422
3248|307|343
3249|307|475
325|307|3
3250|307|430
3251|307|334
3252|307|9
3253|307|3
3254|307|384
3255|307|6
3256|307|1
3257|307|18
3258|307|6
3259|307|14
326|307|2.2
3260|307|2
3261|307|4
3264|307|4
3265|307|258
3266|307|448
3267|307|8
3268|307|2
3269|307|12
3270|307|1
3271|307|294
3272|307|12
3273|307|2
3274|307|12
3275|307|5
3276|307|5
3277|307|453
3278|307|35
3279|307|299
328|307|10
3280|307|58
3281|307|19
3282|307|16
3283|307|4
3284|307|299
3285|307|350
3286|307|21
3287|307|7
3288|307|18
3289|307|2
329|307|4
3290|307|336
3291|307|13
3292|307|3
3293|307|15
3294|307|4
3295|307|30
3296|307|10
3297|307|15
3298|307|2
3299|307|10
33|307|800
3300|307|38
3301|307|7
3302|307|813
3303|307|22
3304|307|433
3305|307|1
3306|307|772
3307|307|10
3308|307|433
3309|307|486
3310|307|180
3311|307|1
3312|307|17
3313|307|5
3314|307|449
3315|307|1465
3316|307|888
3317|307|163
3318|307|2
3319|307|3728
3320|307|7
3321|307|9
3322|307|13
3323|307|12
3324|307|20
3325|307|9
3326|307|3
3327|307|3
3328|307|1005
3329|307|5586
333|307|4
3330|307|5689
3331|307|6
3332|307|9
3333|307|2873
3334|307|17
3335|307|5
3336|307|38
3337|307|13
3338|307|242
3339|307|294
334|307|6
3340|307|244
3341|307|237
3342|307|239
3343|307|237
3344|307|242
3345|307|238
3347|307|240
3348|307|238
3349|307|238
3350|307|238
3351|307|241
3352|307|241
3353|307|255
3354|307|240
3355|307|243
3356|307|238
3357|307|239
3358|307|240
3359|307|246
3360|307|238
3361|307|243
3362|307|6
3363|307|6
3364|307|6
3365|307|6
3366|307|17
3367|307|241
3368|307|900
3369|307|50
3370|307|6
3371|307|2873
3372|307|241
3373|307|249
3374|307|414
3375|307|437
3376|307|5
3377|307|1
3378|307|332
3379|307|296
3380|307|11
3381|307|12
3382|307|2
3383|307|5
3384|307|0
3385|307|16
3386|307|6
3387|307|13
3388|307|5
3389|307|24
339|307|40
3390|307|7
3391|307|522
3392|307|6
3393|307|2
3394|307|15
3395|307|2
3396|307|18
3397|307|751
3398|307|320
3399|307|459
34|307|536
3400|307|2
3401|307|1
3403|307|5637
3404|307|17
3407|307|238
3408|307|237
3409|307|242
341|307|18
3410|307|243
3411|307|238
3412|307|238
3413|307|6
3414|307|17
3415|307|237
3416|307|3333
3418|307|3.2
342|307|3
3422|307|77.639
3423|307|91.808
3424|307|32
3425|307|33.618
3428|307|94.56
3429|307|136.889
343|307|8
3432|307|68.333
3433|307|77.556
344|307|11
3445|307|82.889
3446|307|112.778
345|307|12
3451|307|88
3452|307|107.222
3458|307|78
346|307|3
3460|307|83
347|307|6
3478|307|65
3479|307|70
348|307|7
3480|307|76
3481|307|39
3482|307|46
3483|307|46
3484|307|50
3485|307|22
3486|307|35
3487|307|45
3488|307|47
3489|307|50
3490|307|49
3491|307|40
3492|307|43
3493|307|44
3494|307|45
3495|307|37
3496|307|49
3497|307|45
3498|307|55
3499|307|40
35|307|415
3500|307|43
3501|307|52
3502|307|48
3503|307|41
3504|307|51
3505|307|47
3506|307|56
3507|307|82
3508|307|87
3509|307|86
3510|307|89
3511|307|26
3512|307|57
3513|307|63
3514|307|67
3515|307|454
3516|307|76
3517|307|68
3518|307|64
3519|307|67
3520|307|455
3521|307|77
3522|307|68
3523|307|85
3524|307|80
3525|307|93
3526|307|91
3527|307|84
3528|307|96
3529|307|89
3530|307|95
3531|307|92
3532|307|95
3533|307|99
3534|307|97
3535|307|91
3536|307|95
3537|307|96
3538|307|92
3539|307|97
3540|307|97
3541|307|83
3542|307|87
3543|307|90
3544|307|86
3545|307|90
3546|307|91
3547|307|95
3548|307|98
3549|307|100
3550|307|97
3551|307|101
3552|307|102
3553|307|76
3554|307|79
3555|307|83
3556|307|80
3557|307|81
3558|307|85
3559|307|83
3560|307|93
3561|307|82
3562|307|83
3563|307|51
3564|307|54
3565|307|60
3566|307|71
3567|307|100
3568|307|90
3569|307|78
3570|307|82
3571|307|54
3572|307|57
3574|307|60
3575|307|53
3576|307|56
3577|307|49
3578|307|47
3579|307|51
3580|307|54
3581|307|58
3582|307|61
3583|307|82
3584|307|86
3585|307|53
3586|307|55
3587|307|65
3588|307|50
3589|307|110
3590|307|95
3591|307|58
3592|307|41
3593|307|47
3594|307|37
3595|307|40
3596|307|52
3597|307|79
3598|307|103
3599|307|119
360|307|14
3600|307|112
3601|307|134
3602|307|157
3603|307|127
3604|307|156
3605|307|176
3606|307|89
3607|307|63
3608|307|77
3609|307|58
3610|307|156
3611|307|151
3612|307|178
3613|307|110
3614|307|70
3615|307|56
3616|307|124
3617|307|77
3618|307|78
3619|307|85
3620|307|157
3621|307|84
3622|307|108
3623|307|56
3624|307|59
3625|307|75
3626|307|52
3627|307|67
3628|307|68
3629|307|84
3630|307|58
3631|307|97
3632|307|58
3633|307|67
3634|307|59
3635|307|78
3636|307|67
3637|307|82
3638|307|64
3639|307|68.111
3640|307|215.889
3641|307|31
3642|307|58
3643|307|495
3645|307|47
3647|307|41.5
3648|307|78
3649|307|42
365|307|8
3650|307|38
3651|307|43.67
3652|307|67.67
3653|307|57
3654|307|66.67
3655|307|59.67
3656|307|70
3657|307|84
3658|307|70
3659|307|85.33
366|307|13
3660|307|82.67
3661|307|74.67
3662|307|81.33
3663|307|75.33
3664|307|96.33
3665|307|65
3666|307|98.67
3667|307|63
367|307|8
3671|307|448
3672|307|480
3673|307|505
3675|307|322
3676|307|346
3677|307|507
3679|307|1276
3681|307|1248
3682|307|1451
3683|307|999
3684|307|1080
3685|307|580
3686|307|670
3688|307|302
3690|307|631
3691|307|1111
3693|307|658
3695|307|492
3696|307|540
3697|307|720
37|307|628
3700|307|584
3702|307|420
3703|307|457
3704|307|407
3705|307|448
3706|307|599
3707|307|651
3708|307|536
3709|307|532
3710|307|547
3711|307|671
3712|307|738
3714|307|390
3715|307|424
3716|307|351
3717|307|418
3718|307|388
372|307|1
3720|307|405
3722|307|511
3725|307|440
3726|307|725
3727|307|521
3728|307|611
3729|307|486
3731|307|553
3732|307|592
3733|307|336
3735|307|359
3737|307|346
3738|307|381
3739|307|657
3740|307|543
3742|307|1283
3743|307|455
3744|307|749
3745|307|737
3746|307|509
3748|307|144
3750|307|567
3753|307|225
3754|307|334
3755|307|893
3757|307|825
3759|307|315
376|307|2
3760|307|284
3761|307|339
3762|307|351
3763|307|385
3764|307|596
3765|307|421
3767|307|270
3769|307|643
3771|307|657
3773|307|327
3774|307|519
3776|307|319
3777|307|398
3778|307|400
3784|307|389
3785|307|400
3786|307|244
3787|307|228
3788|307|665
3790|307|664
3792|307|327
3793|307|337
3794|307|344
3795|307|687
3797|307|657
3799|307|343
38|307|334
3800|307|207
3801|307|380
3803|307|393
3804|307|312
3805|307|303
3807|307|343
3808|307|351
3809|307|192
3810|307|580
3811|307|377
3812|307|296
3813|307|272
3814|307|290
3816|307|209
3818|307|361
3819|307|503
3820|307|326
3821|307|351
3822|307|247
3823|307|350
3824|307|274
3825|307|654
3826|307|605
3827|307|291
3828|307|147
3829|307|153
383|307|2
3830|307|459
3831|307|383
3832|307|349
3833|307|473
3835|307|294
3837|307|538
3838|307|415
3839|307|336
3840|307|397
3842|307|518
3843|307|368
3844|307|338
3845|307|455
3846|307|281
3849|307|357
3850|307|422
3851|307|468
3853|307|491
3854|307|147
3855|307|349
3856|307|253
3857|307|312
3858|307|306
3859|307|995
3860|307|710
3861|307|264
3862|307|2
3863|307|21
3864|307|2
3865|307|899
3866|307|837
3867|307|592
3868|307|253
3869|307|1044
387|307|1
3870|307|794
3871|307|887
3872|307|1116
3873|307|1401
3874|307|718
3875|307|918
3876|307|913
3877|307|807
3878|307|604
3879|307|28
3880|307|557
3881|307|341
3882|307|744
3883|307|274
3884|307|555
3885|307|698
3886|307|1238
3887|307|371
3888|307|450
3889|307|354
389|307|4
3890|307|363
3891|307|557
3892|307|413
3893|307|402
3894|307|355
3895|307|345
3896|307|309
3897|307|387
3898|307|293
3899|307|337
39|307|1529
3900|307|425
3901|307|477
3902|307|416
3903|307|453
3904|307|332
3905|307|369
3906|307|382
3907|307|415
3908|307|472
3909|307|692
3910|307|495
3911|307|479
3912|307|668
3913|307|143
3914|307|320
3915|307|467
3916|307|315
3917|307|548
3919|307|478
3920|307|441
3921|307|521
3923|307|430
3924|307|585
3925|307|393
3926|307|700
3928|307|495
393|307|589
3930|307|505
3931|307|1215
3933|307|1310
3935|307|439
3936|307|412
3937|307|1387
3939|307|1419
394|307|10
3941|307|266
3942|307|211
3943|307|290
3944|307|240
3945|307|185
3947|307|191
3948|307|136
395|307|42.604
3950|307|460
3951|307|255
3952|307|329
3954|307|335
3955|307|240
3957|307|374
3958|307|146
3959|307|242
3960|307|254
3961|307|240
3962|307|262
3963|307|225
3964|307|260
3966|307|571
3968|307|753
397|307|10
3970|307|409
3971|307|467
3972|307|542
3973|307|249
3974|307|483
3975|307|906
3979|307|545
398|307|16
3980|307|413
3981|307|892
3982|307|340
3983|307|478
3984|307|609
3985|307|479
3986|307|458
3987|307|442
3988|307|544
3989|307|269
399|307|11
3990|307|383
3991|307|765
3994|307|389
3995|307|424
3996|307|334
3997|307|45
3998|307|638
4|307|489.79
40|307|1602
400|307|11
4000|307|511
4001|307|572
4002|307|10600
4003|307|7893
4004|307|90
4005|307|27360
4006|307|52
4007|307|30
4008|307|51
4009|307|598
401|307|9
4010|307|341
4015|307|601
4016|307|478
4017|307|621
4018|307|509
402|307|3
4020|307|527
4022|307|522
4028|307|415
403|307|2
4030|307|672
4031|307|560
4032|307|285
4033|307|515
4034|307|482
4035|307|730
4036|307|27
4037|307|147
4038|307|19
4039|307|636
404|307|12
4040|307|766
4041|307|373
4042|307|283
4043|307|247
4044|307|30
4045|307|374
4046|307|374
4047|307|15
4048|307|11
4049|307|478
405|307|2
4051|307|538
4052|307|636
4053|307|323
4054|307|340
4055|307|325
4056|307|246
4057|307|270
4058|307|233
4059|307|357
4060|307|1759
4061|307|1052
4062|307|538
4063|307|650
4064|307|453
4065|307|660
4066|307|681
4067|307|472
4068|307|583
4069|307|732
407|307|38
4070|307|1590
4071|307|829
4072|307|865
4073|307|536
4074|307|6579
4075|307|530
4077|307|430
4078|307|430
4079|307|491
408|307|44
4080|307|500
4081|307|396.514
4083|307|1100
4085|307|4029.66102
4086|307|2213
4087|307|616
4088|307|763
4089|307|1022
409|307|46
4090|307|952
4091|307|981
4092|307|910
4093|307|549
4094|307|278
4095|307|77
4096|307|403
4097|307|317
41|307|534
4108|307|413
411|307|2
4110|307|8
4111|307|1058
4112|307|288
4113|307|295
4114|307|206
4115|307|889
4116|307|1838
4117|307|750
4118|307|625
4119|307|411
412|307|18
4120|307|720
4121|307|569
4123|307|203
4124|307|326
4125|307|116
4126|307|227
4127|307|421
4128|307|615
4129|307|519
413|307|7
4130|307|229
4132|307|10
4133|307|121
4134|307|787
4135|307|142
4136|307|73
4137|307|295
4138|307|230
4139|307|391
414|307|0
4140|307|107
4141|307|165
4142|307|106
4143|307|245
4145|307|44
4146|307|12
4147|307|24
4148|307|11
4149|307|16
415|307|1000
4151|307|26
4152|307|52
4153|307|89
4154|307|250
4155|307|90
4156|307|74
4157|307|61
4158|307|61
4159|307|28
416|307|0
4161|307|101
4163|307|80
4164|307|70
4165|307|46
4166|307|225
4167|307|11
4168|307|45
4169|307|39
417|307|0
4171|307|47
4172|307|42
4173|307|36
4174|307|44
4175|307|38
4176|307|50
4177|307|54
4178|307|196
4179|307|230
418|307|0
4180|307|287
4181|307|98
4182|307|170
4183|307|80
4184|307|193
4185|307|38
4186|307|79
4187|307|296
4188|307|164
4189|307|284
419|307|0
4190|307|41
4191|307|36
4192|307|178
4193|307|82
4194|307|64
4195|307|74
4196|307|86
4197|307|167
4198|307|317
4199|307|21
42|307|876
420|307|0
4201|307|50
4202|307|61
4203|307|145
4204|307|41
4205|307|203
4206|307|150
4207|307|156
4208|307|445
4209|307|314
4210|307|194
4211|307|188
4212|307|1
4213|307|167
4214|307|246
4215|307|2
4217|307|194
4218|307|198
4219|307|226
422|307|2
4220|307|299
4221|307|1
4222|307|6
4223|307|21
4224|307|19
4227|307|281
4228|307|84
4229|307|466
423|307|0
4230|307|75
4232|307|862
4233|307|48
4234|307|196
4237|307|152
4238|307|1429
424|307|0
4241|307|432
4242|307|353
4243|307|98
4244|307|102
4245|307|246
4247|307|123
4248|307|366
4249|307|108
425|307|0
4251|307|477
4252|307|120
4254|307|142
4255|307|1441
4257|307|268
4258|307|87
4259|307|754
426|307|658
4260|307|156
4261|307|109
4262|307|121
4264|307|286
4265|307|159
4266|307|52
4267|307|46
4268|307|46
427|307|734
4270|307|5
4271|307|145
4272|307|163
4273|307|70
4274|307|51
4275|307|6
4276|307|46
4278|307|26050
4279|307|113
428|307|1
4280|307|112
4281|307|76
4282|307|124
4283|307|13
4284|307|209
4285|307|234
4286|307|156
4287|307|4
4288|307|76
4289|307|60
429|307|0
4290|307|22
4291|307|7
4292|307|87
4293|307|15
4294|307|4
4295|307|32
4296|307|30
4297|307|79
4298|307|56
4299|307|37
43|307|84
430|307|0
4300|307|55
4301|307|200
4303|307|47
4304|307|18
4305|307|1499
4306|307|290
4307|307|788
4308|307|158
4309|307|1040
431|307|0
4310|307|246
4311|307|682
4312|307|162
4313|307|1332
4314|307|267
4315|307|506
4316|307|63
4317|307|28
4318|307|1
4319|307|2
432|307|0
4320|307|11
4321|307|346
4322|307|155
4323|307|62
4324|307|2
4325|307|35
4326|307|9
4327|307|8
4328|307|61
4329|307|104
433|307|0
4330|307|71
4331|307|349
4332|307|80
4333|307|42
4334|307|42
4335|307|15
4336|307|114
4337|307|163
434|307|0
4340|307|6
435|307|0
4350|307|98
4351|307|6
4352|307|976
4353|307|634
4354|307|234
4358|307|1480
4359|307|2667
436|307|0
4360|307|388
4361|307|755
4362|307|291
4363|307|252
4364|307|250
4365|307|110
4366|307|1488
4367|307|488
4369|307|793
437|307|0
4371|307|1003
4372|307|342
4373|307|11
4374|307|183
4375|307|195
4376|307|191
4377|307|204
4378|307|184
4379|307|40
438|307|0
4380|307|11
4381|307|28
4382|307|4
4383|307|884
4386|307|289
4387|307|26
4388|307|4
4389|307|4
439|307|0
4390|307|4
4391|307|29
4392|307|10
4393|307|27
4394|307|1357
4395|307|1
4396|307|1
4397|307|2
4398|307|290
4399|307|34
44|307|125
440|307|0
4400|307|31
4401|307|0
4402|307|0
4403|307|0
4404|307|7
4405|307|6
4406|307|0
4407|307|525
4409|307|4
441|307|0
4410|307|2
4411|307|9
4412|307|11
4413|307|4
4414|307|17
4415|307|35
4416|307|7
4417|307|5
4418|307|35
4419|307|9
442|307|0
4420|307|10
4421|307|2
4422|307|4
4423|307|1
4424|307|7
4425|307|5
4426|307|1866
4427|307|568
4428|307|5
4429|307|0
443|307|0
4430|307|3
4431|307|2
4432|307|6
4433|307|1
4434|307|5
4435|307|2
4436|307|2
4437|307|2
4438|307|2
4439|307|2
444|307|0
4440|307|2
4441|307|2
4442|307|2
4443|307|12
4444|307|1270
4445|307|0.489
4446|307|0.494
4447|307|677
4448|307|16
4449|307|7
445|307|0
4450|307|3
4451|307|8
4452|307|3
4453|307|0
4454|307|83
4455|307|74
4456|307|8
4457|307|3
4458|307|5
4459|307|439
446|307|0
4460|307|792
4461|307|60
4462|307|1840
4463|307|161
4464|307|1
4465|307|5
4466|307|131
4467|307|210
4468|307|5
4469|307|1
447|307|0
4470|307|7
4471|307|5
4472|307|3
4473|307|2
4474|307|1
4475|307|0
4476|307|1
4477|307|0
4478|307|1
4479|307|165
448|307|0
4480|307|131
4481|307|10
4482|307|4
4483|307|165
4484|307|2
4485|307|12
4486|307|3
4487|307|1
4488|307|11
4489|307|5
449|307|0
4490|307|5
4491|307|5
4492|307|2
4493|307|4
4494|307|1
4495|307|5
4496|307|7
4497|307|5
4498|307|6
4499|307|1
45|307|1200
450|307|0
4500|307|0.811
4501|307|0.375
4502|307|26
4503|307|6
4504|307|27
4505|307|6
4506|307|6
4507|307|1
4508|307|8
4509|307|5
451|307|0
4510|307|43
4511|307|6
4512|307|21
4513|307|72
4514|307|12
4515|307|6
4516|307|8
4517|307|3
4518|307|36
4519|307|14
452|307|0
4520|307|1
4521|307|21
4522|307|6
4523|307|1
4524|307|6
4525|307|382
4526|307|8
4527|307|5
4528|307|27.9
4529|307|80
453|307|0
4530|307|0.38
4532|307|655
4533|307|666
4534|307|720
4535|307|672
4536|307|600
4537|307|816
4538|307|1268
4539|307|814
454|307|0
4541|307|434
4542|307|689
4543|307|711
4544|307|697
4545|307|351
4546|307|371
4547|307|354
4548|307|224
4549|307|613
455|307|0
4550|307|668
4551|307|556
4552|307|470
4553|307|380
4554|307|428
4555|307|476
4556|307|518
4557|307|67
4558|307|408
4559|307|342
456|307|0
4561|307|126
4562|307|115
4563|307|60
4564|307|510
4565|307|598
457|307|0
4571|307|398
4572|307|725
4575|307|819
4576|307|532
4577|307|487
4579|307|26
458|307|0
4580|307|55
4581|307|96
4582|307|377
4583|307|207
4584|307|228
4585|307|638
4586|307|882
4587|307|454
4588|307|627
4589|307|512
459|307|0
4590|307|578
4591|307|488
4592|307|613
4593|307|678
4594|307|555
4595|307|688
4596|307|286
4597|307|523
4598|307|523
4599|307|615
46|307|1809
460|307|0
4600|307|497
4601|307|481
4602|307|687
4603|307|648
4604|307|528
4605|307|722
4606|307|851
4607|307|706
4608|307|403
4609|307|469
461|307|0
4610|307|385
4611|307|339
4612|307|377
4613|307|387
4614|307|550
4615|307|306
4616|307|589
4617|307|628
4618|307|634
4619|307|621
462|307|0
4620|307|633
4621|307|589
4622|307|404
4623|307|533
4624|307|674
4626|307|674
4627|307|445
4628|307|637
4629|307|526
463|307|0
4630|307|543
4631|307|551
4632|307|389
4633|307|513
4634|307|440
4635|307|491
4636|307|458
4637|307|414
4638|307|345
4639|307|346
464|307|0
4641|307|275
4642|307|528
4643|307|703
4644|307|684
4645|307|421
4646|307|556
4647|307|570
4648|307|928
4649|307|391
4650|307|724
4651|307|391
4652|307|505
4653|307|203
4654|307|20
4655|307|1237
4656|307|518
4657|307|129
4658|307|325
4659|307|143
4660|307|177
4661|307|60
4662|307|163
4663|307|163
4664|307|194
4665|307|227
4666|307|328
4669|307|350
47|307|192
4711|307|61
4721|307|1280
4722|307|702
4723|307|26
4724|307|31
4725|307|30
4726|307|344
4727|307|538
4728|307|156
4729|307|1615
4730|307|2733
4731|307|7720
4733|307|3202
4734|307|828
4735|307|410
4736|307|132
4745|307|69
4746|307|64
4757|307|54
4758|307|62
4776|307|800
4777|307|850
4778|307|1198
4779|307|14
4780|307|35
4781|307|73.864
4782|307|86.714
4783|307|89.363
4784|307|128.317
4785|307|65.93
4786|307|74.649
4791|307|75.381
4792|307|101.113
4794|307|77.994
4795|307|94.069
4797|307|76.016
48|307|753
4800|307|80.873
4809|307|41
481|307|1078.65
4810|307|46
4811|307|45
4812|307|47
4813|307|41
4814|307|44
4815|307|39
4816|307|50
4817|307|42
4818|307|44
4819|307|42
482|307|1078.65
4820|307|52
4821|307|341
4822|307|413
4823|307|604
4826|307|298
4828|307|88
4829|307|195
4830|307|2
4831|307|68
4832|307|68
4833|307|4
4839|307|84
4840|307|105
4841|307|108
4842|307|1151
4843|307|1438
4844|307|1036
4845|307|7
4846|307|11
4847|307|2
4848|307|2
4849|307|23
4850|307|26
4851|307|7
4853|307|6
4854|307|25
4855|307|9
4856|307|2853
4857|307|13
4858|307|10
4859|307|43
486|307|1078.65
4860|307|1
4861|307|397
4862|307|1
4863|307|89
4864|307|43
4865|307|34
4866|307|18
4867|307|384
4868|307|17
4869|307|7
4870|307|379
4871|307|1
4872|307|4
4873|307|11
4874|307|19
4875|307|110
4876|307|977
4877|307|1242
4878|307|11
4879|307|23
4880|307|42
4881|307|118
4882|307|11
4883|307|55
4884|307|35
4885|307|21
4886|307|64
4887|307|351
4888|307|182
489|307|1078.65
4890|307|2964
4891|307|314
4892|307|3408
4893|307|3023
4894|307|3696
4895|307|4177
4896|307|3739
4897|307|3703
4898|307|3976
4899|307|1948
49|307|1428
4900|307|2476
4901|307|4051
4902|307|3820
4903|307|1160
4904|307|2240
4905|307|2590
4906|307|1
4908|307|21
4909|307|14
4910|307|5
4911|307|36
4912|307|63
4913|307|85
4914|307|98
4915|307|1050
4917|307|96
4918|307|457
4919|307|421
492|307|943.42
4920|307|373
4921|307|373
4922|307|371
4925|307|482
4926|307|284
4928|307|265
4929|307|211
4930|307|238
4931|307|310
4933|307|201
4934|307|213
4935|307|301
4936|307|471
4937|307|168
4939|307|210
4940|307|163
4941|307|264
4942|307|436
4943|307|480
4949|307|199
4951|307|302
4953|307|409
4954|307|328
4955|307|316
4957|307|425
4958|307|2030
4959|307|1770
4960|307|444
4962|307|618
4963|307|424
4964|307|388
4965|307|380
4966|307|406
4969|307|1586
497|307|943.42
4970|307|1135
4973|307|9
4974|307|6
4975|307|4
4976|307|265
4979|307|4
4980|307|4
4981|307|2
4982|307|516
4983|307|929
4985|307|3
4986|307|14
4988|307|51
4989|307|48
4990|307|614
4991|307|760
4992|307|761
4993|307|59
4994|307|387
4995|307|90.375
4996|307|63.975
4997|307|74.39
4998|307|87.125
4999|307|1556
5|307|428.349
50|307|1370
5000|307|353
5001|307|781
5002|307|1095
5003|307|974
5004|307|192
5009|307|93.375
501|307|1078.65
5010|307|103.75
501098|307|15
5011|307|71.9
5012|307|30
5013|307|45.884
5014|307|30
5015|307|43.752
501502|307|2337.5
501504|307|1080.079
501505|307|1529
501506|307|80
501507|307|196
501508|307|876
501509|307|8068
501510|307|900
501511|307|557
501512|307|424
501513|307|518
501514|307|532
501515|307|457
501516|307|446
501517|307|451
501518|307|362
501519|307|369
501520|307|335
501521|307|331
501522|307|362
501523|307|319
501524|307|3
501525|307|5
501526|307|53
501527|307|37
501528|307|37
501529|307|57
501530|307|315
501531|307|48
501532|307|76
501533|307|6
501534|307|5
501535|307|8
501536|307|650
501537|307|54
501538|307|75
501539|307|637
501540|307|659
501541|307|525
501542|307|560
501543|307|561
501544|307|352
501545|307|771
501546|307|690
501547|307|842
501548|307|109
501549|307|4
501551|307|50
501552|307|327
501553|307|436
501574|307|35
501575|307|254
501576|307|289
501577|307|26
501578|307|240
501579|307|240
501580|307|249
501581|307|242
501582|307|240
501583|307|238
501584|307|1
501585|307|24
501586|307|243
501587|307|250
501588|307|319
501589|307|287
501590|307|2
501591|307|14
501592|307|365
501593|307|68
501594|307|477
501595|307|285
501596|307|955
501597|307|6
501599|307|6
501600|307|324
501601|307|778
501602|307|398
501603|307|277
501604|307|260
501605|307|257
501606|307|259
501607|307|240
501608|307|240
501609|307|244
501610|307|260
501611|307|506
501612|307|266
501613|307|412
501614|307|302
501615|307|295
501616|307|42
501617|307|34
501618|307|242
501619|307|254
501620|307|297
501621|307|289
501623|307|286
501624|307|253
501625|307|3
501626|307|15
501627|307|3
501628|307|12
501629|307|3
501630|307|241
501632|307|242
501633|307|239
501634|307|26
501635|307|244
501636|307|280
501637|307|239
501638|307|177
501639|307|800
501640|307|752
501641|307|652
501642|307|239
501643|307|535
501644|307|533
501645|307|581
501646|307|589
501647|307|632
501648|307|617
501649|307|255
